global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
756.8240489741327	-0.23845254900891175	572782.6411056004	0.056859618128847475	910.1491506708853	0.32323324976971435	0.10447973375669052	828371.4764669341	779.1014984883107	-0.1927477852565289	0.03715170872129698	606999.1449467312	785.79232220981	578.2634359403288	0.941433	19.143379	0.10044627	0.06289209999999999	0.0532064746	-0.0890244421	0.0370972334	-0.052502479000000005	-0.005382963100000001	0.0325151919	0.04416955349999999	0.11158313550000001	0.039447040600000004	0.0818430499	-0.0160710425	0.0111310466	0.0821425073	-0.0062760375	0.0897530863	0.056853935599999995	-0.0250266457	-0.1504750167	-0.0305850082	0.0509805364	-0.0052467268000000004	-0.0812271817	0.10264053039999999	-0.022273223999999998	-0.0974006152	0.0162924671	-0.11977339279999999	0.0197280639	0.0081440277	-0.0737730384	0.0808062046	-0.1663762366	-0.0762545444	-0.0278614225	0.0108244498	-0.0695729725	0.0015222589000000002	-0.052035376200000004	0.1643090176	-0.0331909485	-0.1009841811	-0.0028959821999999997	0.0791116355	-0.11546742509999999	0.052453981600000005	0.0771861364	-0.1842808673	0.09623371859999999	0.0585369633	-0.11116512560000001	0.0364021468	-0.2452046879	0.12018332970000001	-0.0137698278	-0.0082305837	0.058119805	-0.0524323066	0.0491949368	-0.0369095766	-0.06853496049999999	0.11862579	0.042214674800000004	0.050857934900000006	-0.0510350332	-0.1434763658	0.09287955519999999	-0.14620882699999999	0.0127943694	0.1141263908	-0.0025790786	0.037533378900000004	-0.0268261426	-0.11647950160000001	-0.0129639573	-0.1407795053	0.047572090899999996	0.138014248	0.0253228802	-0.026055073199999997	-0.0365359989	0.057275973499999994	-0.037837407999999996	0.0249261733	-0.0680120791	0.034028233399999996	0.0671211741	0.0036638261	-0.1072385416	-0.184423074	0.12218684279999999	-0.0831968007	-0.0788118134	0.1470231022	-0.027032190600000002	0.2037426288	-0.27884887210000003	-0.022378394700000002	-0.10597625050000001	0.06372827639999999	-0.00930753	0.003386070000000001	8.66301147009e-05	1.146547004490001e-05	-0.0253602	-0.058151	0.003381538801	0.0006431397440399999	0.055182400000000006	0.009037000000000005	0.0030450972697600013	8.166736900000006e-05	-0.000431471	0.000498696	1.86167223841e-07	2.48697700416e-07	-0.000185465	-1.243200000000002e-05	1.5455462400000047e-10	3.4397266225e-08	0.0008575469999999997	8.631599999999971e-05	7.353868572089995e-07	7.450451855999947e-09	0.0	0.0	0.0	0.0	0.0	0.0
756.8910779134861	0.0670289393534631	572884.1038250389	0.004492878710850234	911.4438147614535	1.294664090568176	1.6761551074067225	830729.8274669106	779.2763162470319	0.17481775872124672	0.030561248764320037	607271.5770635441	785.9436606827303	588.5017209268527	1.05199	21.391481	0.13432797	0.08493839999999997	0.0435994476	-0.0642036661	0.07740759230000001	-0.1407242604	-0.0149119667	0.0112388407	0.0724895839	0.09957228230000001	0.0243245825	0.0501135338	-0.027249662400000003	0.028677744100000006	0.0602784356	-0.1227975657	0.0705364763	-0.052621005199999994	0.11731197369999999	0.0816360822	-0.0070610139	0.0262877629	0.0970400951	-0.0099044036	-0.0470163609	0.1375052835	-0.0328311211	0.0122175872	-0.0454766712	-0.028198352000000006	-0.0625078275	-0.1306813555	-0.0409907667	0.0310948673	0.0019597352	-0.0295986565	0.0269312548	-0.035466736299999996	-0.0511747579	-0.0316285982	0.0352407018	-0.1504285308	-0.1509547984	0.106763836	-0.0516788858	0.0759551369	-0.0462470325	0.0051159983	0.0168236862	0.0011619282	-0.0366269333	0.0727636906	0.0952167192	-0.0091938921	0.0847773148	-0.0238239371	-0.030360418900000002	0.0677763402	0.0343847464	0.13703559210000002	-0.0479060662	0.10669971880000001	0.0806479063	-0.0686476279	0.0262313925	0.1045486674	0.0646046216	-0.031739255099999995	0.05883478230000001	0.1169584183	0.048755397	-0.0897947584	0.0071570477	-0.0276041229	0.0595669107	0.0572370041	-0.1055781471	0.0292822905	-0.028658134300000002	0.0690070589	-0.213538223	-0.07606215599999999	0.0666001969	0.04396939230000002	-0.0540151676	0.025373589	-0.042810686699999996	-0.0087540204	0.033155481800000004	0.0278560032	-0.0162279815	-0.09548779730000001	0.0098887755	-0.0435288241	0.0175988911	0.013075778400000002	-0.0837757047	-0.10427170279999999	-0.024698719700000003	-0.104071687	0.06951582769999999	-0.016579199999999995	-0.007271669999999996	0.0002748698726399998	5.287718458889994e-05	0.0552489	0.0806091	0.006497827002810001	0.0030524409512100005	0.065617	0.010434599999999988	0.004305590688999999	0.00010888087715999976	-0.0008019110000000001	-0.00037044000000000015	6.430612519210002e-07	1.3722579360000008e-07	-0.000448961	-0.000263496	6.9430142016e-08	2.01565979521e-07	0.000771231	-8.631599999999971e-05	5.947972553609999e-07	7.450451855999947e-09	0.0	0.0	0.0	0.0	0.0	0.0
754.4534424288133	-2.4376354846727963	569199.9967926868	5.9420667561359775	907.5754023131536	-3.868412448299864	14.964614870161347	823693.1108838826	777.3169939202535	-1.95932232677842	3.8389439802124	604221.7090372194	784.2235425529465	575.1601611466682	1.103162	22.43203	0.14765304999999998	0.0972877	0.0384506897	-0.0430568865	-0.0036667968	-0.0140510998	0.024526614300000003	0.0214406902	0.017806341399999998	-0.0258661286	0.0617521283	-0.013671541399999999	0.0192607431	-0.0053079699	-0.0177731226	0.0180367216	0.026601819900000004	0.041656686899999996	0.1807922539	0.056898163099999996	-0.0044985641	-0.0707590747	0.0950947971	0.0166437506	-0.019182759	-0.05307545809999999	0.0469271267	-0.0918190723	-0.0738792462	-0.0375817602	0.1695615683	-0.0417881814	-0.0499905728	-0.043900170999999995	-0.0456266709	-0.079032216	-0.07635216339999999	-0.0621019396	-0.0321674657	0.0160849517	0.0453741951	0.118858588	0.0365057526	0.048605241900000005	-0.0529558297	0.009757220300000001	0.0880460757	-0.1756760634	0.008526473	-0.0787124154	-0.0643008837	0.044560404299999995	-0.0523355775	0.1345255901	-0.050473586200000004	0.0207450307	0.0146387225	-0.009056068	-0.0201775481	-0.0148865755	0.0344809202	0.0920885896	0.1462580911	-0.0485821667	-0.0874332682	0.0014002276999999998	-0.032748273599999995	-0.0215731677	0.10240912210000001	-0.014298623600000001	0.0992357068	0.0350481769	-0.0345040567	0.0104827505	-0.0052350246	0.1551138099	0.0797774046	0.0332176181	0.1122575323	-0.0039255785	0.0182000425	-0.0094316074	0.0335552757	-0.0467759955	0.022413396699999998	-0.07369750509999999	-0.13732389650000001	-0.0465108666	-0.0623146334	0.0160573356	0.1445120408	0.1060814501	0.028756126	-0.07710087139999999	-0.09219265189999999	-0.0093889841	-0.055621578399999996	0.0415104626	-0.0270084943	-0.1019893188	0.0750362016	-0.0105385	0.0060406999999999935	0.00011105998225000005	3.649005648999993e-05	-0.03774	-0.09298889999999999	0.00864693552321	0.0014243075999999994	0.0448759	-0.02074109999999999	0.0020138464008100003	0.00043019322920999966	-0.00053134	0.00027057100000000005	2.8232219560000005e-07	7.320866604100003e-08	-0.000278671	0.00017029000000000002	2.8998684100000007e-08	7.765752624099998e-08	0.0008880169999999998	0.0001167859999999998	7.885741922889996e-07	1.3638969795999954e-08	0.0	0.0	0.0	0.0	0.0	0.0
755.1577990567304	0.7043566279170363	570263.3014762051	0.4961182592906584	907.7740450615615	0.19864274840790586	0.03945894149504658	824053.7168874298	777.6167304228758	0.2997365026222951	0.08984197100424512	604687.7794335635	784.3736193829169	573.9346021884927	0.930193	18.914831	0.13582419999999998	0.08710939999999999	0.0210373951	-0.0186347078	-0.0027548821	-0.0166366297	0.0024972906	0.0154527266	0.0002570417	0.0335890906	-0.011552615700000001	0.028012484700000003	0.0117946918	-0.003551543400000001	0.00038954089999999994	0.0191592886	0.0722482908	0.1198111353	0.0537688618	-0.0669888366	-0.0680366303	0.1565744383	-0.0379698942	-0.007492383000000002	-0.023070345	0.0825116295	-0.0129509594	-0.1325140875	0.0321211906	-0.2147509556	-0.0327119091	-0.057357434400000004	-0.1365635991	-0.08119310519999999	0.0044031371	0.0222585068	0.0755568041	-0.0295772456	0.1125597567	0.010679258600000002	-0.0137935466	0.1363430383	-0.1368278675	-0.123741136	0.0442805453	0.027369960099999997	-0.1815887165	-0.0086074811	0.044005192199999994	-0.0120998709	0.0013572747	-0.052820022300000005	0.1067968271	0.0937208886	-0.10685516810000001	0.0105572647	-7.618390000000001e-05	-0.0009105139	-0.0606278295	0.047291227699999994	0.078079733	-0.015550063000000001	0.1164811966	0.07315973469999999	0.1254160682	0.0006447361	0.0458387369	-0.0190607102	0.0088980697	0.09030050220000001	0.0822181278	0.10451673189999999	0.17573576300000002	0.09903293210000001	0.0792530815	0.0745988938	-0.0440823303	-0.0607786186	-0.0833799991	0.09470121640000001	0.1359287805	0.0773123922	0.0562047773	-0.0543446705	0.0359733234	-0.030265951800000006	-0.1362879736	0.1012779991	0.1921740017	0.0463713702	-0.0789246572	-0.0522009136	0.0549189529	0.0229572743	0.0376300087	-0.0823138747	-0.067243306	0.1317081433	-0.029306731699999998	-0.0997327036	0.0802681812	-0.0158632	-0.0053247	0.00025164111424000004	2.8352430089999997e-05	0.0337245	0.07146449999999999	0.005107174760249997	0.0011373419002499998	0.0913778	0.046501899999999985	0.00834990233284	0.0021624267036099987	-0.0007354609999999998	-0.00020412099999999968	5.409028825209996e-07	4.1665382640999884e-08	-0.000278671	0.0	0.0	7.765752624099998e-08	0.0008414759999999999	-4.654099999999999e-05	7.080818585759999e-07	2.166064680999999e-09	0.0	0.0	0.0	0.0	0.0	0.0
755.2389427184178	0.08114366168740618	570385.8605984335	0.006584293832040227	908.99523393558	1.221188874018594	1.4913022660268016	826272.3353175999	776.9153426487471	-0.7013877741286478	0.4919448096971391	603597.4496430203	783.9334526960713	580.8820087047129	0.9920890000000002	20.173441	0.06193694999999999	0.0315865	0.006451999599999999	-0.011126527800000001	0.0561938016	-0.0521464015	-0.0003623085	-0.0135270761	0.0247911471	0.037731924300000004	-0.0068246736	-0.0850977774	0.010720858100000001	0.0337256968	-0.0748902171	-0.039982864300000004	-0.0828907539	-0.0065125606999999995	-0.0085811708	-0.059866434800000014	-0.0051294928000000005	0.029896729	0.0679698409	0.060484789500000004	-0.0249291794	0.0252394971	-0.058004849299999994	-0.10817386609999999	0.0119969249	0.0707801421	0.0928172058	-0.0196984734	-0.0282814472	-0.1810070082	-0.0106245395	0.1061466576	-0.008790865600000001	-0.045905692000000005	-0.1713269783	0.014298976599999999	-0.0835186768	-0.012751060500000001	-0.0538475573	0.109058839	-0.049532096	-0.16039978130000002	0.0557947846	0.2192357207	-0.034022301	0.050667608600000004	-0.1463758609	-0.1347243701	0.2143330718	0.0103366913	-0.09012865240000001	0.0124614615	-0.0278784914	-0.0478617646	0.1402324074	-0.0573814718	-0.0370630958	-0.0392042036	0.0452386297	0.0281916492	0.0591504352	0.0317027768	-0.0330355284	-0.0811138265	-0.0111777507	-0.0059918078	0.0845593254	0.0723842985	-0.0285640551	-0.0828381029	0.013846936200000002	0.0856529371	-0.08774818279999999	-0.062146576399999987	0.0753681511	-0.1302616825	0.0435638095	-0.1236282496	-0.10371722050000001	0.0844937735	-0.1947420114	-0.09499638980000001	0.0159705675	0.037286056	-0.13547127050000002	-0.0504337829	-0.056583684100000003	-0.0404150557	0.040001338500000004	-0.0015040813	0.2285412083	-0.2273906361	-0.055157371	0.0614415924	-0.0315924503	-0.0973056967	0.08519165779999999	-0.0206809	-0.004817700000000001	0.00042769962481000015	2.321023329000001e-05	0.042635	0.008910500000000002	7.939701025000003e-05	0.001817743225	0.0672378	-0.024139999999999998	0.00452092174884	0.0005827395999999997	-0.00120282	-0.0004673590000000003	1.4467759524000004e-06	2.1842443488100028e-07	-0.000278671	0.0	0.0	7.765752624099998e-08	0.00082746	-1.4015999999999832e-05	6.846900516e-07	1.964482559999953e-10	0.0	0.0	0.0	0.0	0.0	0.0
754.5165545246426	-0.7223881937751457	569295.231051738	0.5218447025057175	907.0699235982504	-1.9253103373297336	3.706819895028732	822775.8462965358	777.3138810684244	0.3985384196772657	0.15883287195885235	604216.8697016565	783.9955666059532	568.7776644966917	1.0457299999999998	21.264181	0.14495902	0.08192729999999998	0.021268031899999998	-0.0169152661	-0.0072681904	0.04551482849999999	0.0083156834	0.0060596884	-0.0173303086	0.029831239300000006	-0.0373425023	0.014918198899999999	0.0227458639	-0.0326798622	0.0026503868	-0.0482293811	0.0160464129	0.047938216299999996	-0.0252414762	0.017431398799999998	-0.034520738599999996	0.0026558976	-0.0939942859	0.062364181	0.0449280966	-0.0452701687	-0.0167668515	0.024649667099999998	0.0208051549	0.0362353712	-0.0244482727	0.0724842985	-0.010678771	0.0229926314	0.0334175371	0.0985785344	-0.1461163575	-0.0813909104	0.0287183686	-0.0812724951	-0.1063770476	-0.0908497568	-0.00036808230000000004	-0.079119256	-0.1260126052	0.0842441414	-0.08373064690000001	-0.1379091066	0.0424314682	-0.015127472099999999	0.022086395699999997	-0.09625534529999999	-0.0068597059	-0.09522896789999999	-0.1225025927	0.022395474199999998	0.0289895425	-0.0028570593	-0.0019961668	0.0551548272	0.0821051398	-0.0275769821	-0.039552669900000004	0.0246731002	0.0168033403	-0.0570989176	0.0054617495999999995	-0.0653938518	-0.0638520546	-0.0363712931	-0.0641229625	-0.009492031	-0.031236378500000002	0.047115928499999994	0.0472890528	-0.0474124102	0.0499173204	0.0084062709	-0.0188061748	-0.10515517070000001	0.0341178905	-0.1557571132	0.0913386766	0.05094613940000002	0.0719142842	0.1868306489	-0.030597282000000007	0.07754770400000001	-0.007753512	0.1005221234	0.0242410409	-0.0489163212	-0.0199831013	-0.0686591775	-0.0734874979	-0.063010925	0.09906636740000001	0.0763434429	-0.0338646736	-0.09471244470000001	0.0897877085	-0.00606063	0.01462027	3.67312359969e-05	0.00021375229487290005	-0.0275627	-0.0701977	0.004927717085290001	0.0007597024312900001	0.0553437	-0.011894099999999998	0.0030629251296900003	0.00014146961480999994	-0.0006047709999999999	0.0005980490000000001	3.65747962441e-07	3.576626064010001e-07	-0.000278671	0.0	0.0	7.765752624099998e-08	0.00119435	0.00036689	1.4264719225000004e-06	1.346082721e-07	0.0	0.0	0.0	0.0	0.0	0.0
756.0716706298826	1.5551161052400175	571644.3711290618	2.418386100776881	908.8373199230472	1.7673963247967777	3.1236897689051566	825985.2740849074	777.7683263069521	0.4544452385276827	0.20652047482048244	604923.5694063174	784.6414691152336	581.6868962860708	1.091646	22.197847	0.17621512	0.114591	0.0015243871	0.014469154199999999	0.0518335767	-0.0551810742	-0.010570991799999999	-0.0005408594999999999	0.0227955289	0.0472633645	-0.1030686153	0.026863830099999996	-0.0068697918	0.025926211400000003	-0.0607545348	-0.1974525735	0.038329881	-0.029377213399999998	0.026851115800000002	-0.0455086944	-0.2311957934	0.1331483544	0.0729933539	-0.0175598455	0.0515609467	-0.1650399502	-0.0742441742	0.0075468263	0.0154659501	0.08589337109999999	-0.1806798761	-0.0033398268	-0.0429596187	0.09264923580000001	0.0023677694	-0.079418228	-0.0084863253	-0.0460331041	-0.0116438191	-0.0103203228	-0.0656111312	-0.1077101501	0.1561822759	-0.1121551378	0.0104807857	-0.0981840993	-0.205675522	0.11669598070000001	-0.023154966800000003	-0.0091467072	0.0392050204	-0.0748578615	-0.0709354315	-0.0279481837	0.0031355649	-0.005656834499999999	-0.0269198845	-0.0287384194	0.1425909114	0.1566739606	0.00751841	0.0438301211	0.0420096888	-0.0752074253	0.2118626136	-0.09562229039999999	-0.1391951364	0.0761263284	0.0267272667	-0.0614979999	0.0255598741	-0.07074239780000001	-0.1019751755	0.0661764133	0.1691576077	-0.1338765061	0.0283834837	-0.0069457526	-0.042432007300000005	0.11568989589999999	0.0746416551	-0.0559118188	-0.0148378444	0.0016565385	0.0579805339	0.1430305768	0.2004759694	-0.025808379300000003	0.0101092487	0.1461633141	-0.08929540970000001	-0.04130209	0.0740677638	0.0863722907	0.0684311104	-0.08775992380000001	0.1005221377	0.0054090171	-0.0361224311	-0.091957378	0.09403866890000001	-0.0221558	-0.01609517	0.00049087947364	0.00025905449732889995	0.08128939999999997	0.10885209999999998	0.011848779674409995	0.006607966552359995	0.0672579	0.011914199999999993	0.00452362511241	0.00014194816163999984	-0.000968726	-0.00036395500000000017	9.38430063076e-07	1.324632420250001e-07	-0.000278671	0.0	0.0	7.765752624099998e-08	0.0007712319999999997	-0.00042311800000000027	5.947987978239996e-07	1.7902884192400025e-07	0.0	0.0	0.0	0.0	0.0	0.0
753.9512012588267	-2.120469371055947	568442.4138796278	4.496390353586403	905.921536738536	-2.915783184511156	8.501791579078018	820693.8307267106	776.6242598742098	-1.1440664327423065	1.3088880025277063	603145.241025164	783.3802662733417	575.7936868154709	1.098643	22.340143	0.18652973	0.121598	-0.0027785763	0.0594883691	-0.0072848333	0.0329712577	0.0165260665	0.0031360794	-0.0215192936	-0.1000562991	-0.0753074249	-0.0287994092	0.047184461	-0.0206724494	-0.014345946699999999	0.0143330888	-0.019404066299999998	0.042874250499999995	-0.0172498223	0.0964675802	0.0198964196	0.0793526306	0.09246459300000001	0.0157802482	0.021905138799999998	0.026578993999999998	-0.2173235403	0.13952490720000002	0.0016444289000000002	-0.0714684172	0.0855387133	0.053058902000000005	0.0877234482	0.0472586012	0.0294662595	0.0577497503	0.0485096468	0.0677309646	0.0429465132	0.1376153744	0.0778420591	0.0175853765	0.050928092800000005	0.0125406435	-0.04457571019999999	0.09080475390000001	0.12483274039999999	-0.0034279316999999998	0.0380630425	0.0212178619	-0.0677444771	-0.0863009127	-0.1061019071	-0.0694245513	0.030757897200000002	0.045000412999999996	0.022245852000000003	-0.007840457299999999	-0.0215663822	-0.0200020134	0.08357116860000001	0.0273944456	-0.006117653000000001	-0.054881350599999996	0.035949553100000003	0.12056361730000001	-0.07746056309999999	0.0001846244	-0.07947745440000001	-0.046329940800000004	0.0494776797	-0.134509819	0.15394890630000002	-0.0678233568	-0.0600524741	-0.0456219042	0.0418504912	-0.0669887767	-0.0400254506	-0.1019353508	0.0228758804	0.08848021460000001	-0.0394574282	-0.1158505372	0.027181228199999997	0.0258854591	-0.023195558300000002	-0.10605097039999999	-0.09257557279999999	-0.0927518308	0.0441493934	-0.10479885289999999	-0.126726935	-0.0879042463	-0.0590278362	0.0218257652	0.059361254	0.08737704519999999	-0.0383647583	-0.08904520369999999	0.0979282008	-0.00589322	0.01626258	3.47300419684e-05	0.0002644715082564	-0.033742400000000006	-0.11503179999999998	0.013232315011239995	0.0011385495577600005	0.0439286	-0.0233293	0.00192972189796	0.0005442562384899999	-0.0005139	0.0004548260000000001	2.6409321000000003e-07	2.0686669027600008e-07	-0.000278672	-1.0000000000157452e-09	1.0000000000314906e-18	7.7658083584e-08	0.000954526	0.00018329400000000032	9.11119884676e-07	3.359669043600011e-08	0.0	0.0	0.0	0.0	0.0	0.0
754.0054238902541	0.05422263142736483	568524.1792559217	0.0029400937589078523	905.068974180009	-0.8525625585269836	0.7268629162020763	819149.8480232537	777.3823949371823	0.7581350629725421	0.5747687737083803	604323.3879582693	784.1137796163054	581.1499170876923	1.009629	20.530102	0.09333561000000004	0.0534346	-0.0381952817	0.1320900432	-0.015304125	-0.0035207553	0.014743730200000001	0.0045727918	-0.035956941299999996	-0.067231378	-0.0833201702	-0.0021182945	0.0223561294	-0.0188743578	0.0130546846	0.0108090293	0.0200012271	0.029641119700000006	0.0062857215	0.1449254666	-0.12077061609999999	0.0744021164	-0.054425441	-0.0630791894	0.0367568512	-0.060261923099999996	-0.0271428817	-0.10378555689999999	-0.0415241548	0.05987715940000001	0.2018800572	0.208024725	-0.16159837970000002	0.0359669433	-0.051160859	0.0398120056	0.0129448535	-0.0583708881	-0.16105050529999998	0.0424936227	0.021560898199999998	0.1056120242	0.029087475	-0.051909102400000004	0.0433937988	0.0431314542	-0.1407439105	0.1657620933	-0.047636365300000004	-0.009831245	0.042729599800000004	0.0362999596	-0.036039171	-0.0008920530000000002	-0.09903568789999999	0.0217090675	0.019469931	0.0128546957	-0.0538506426	0.0240790029	0.11857964189999999	0.0695163867	-0.0387170265	-0.061690887	0.0948081266	-0.0535017814	0.0266039225	0.008006189	-0.0329975577	-0.0295316523	0.1257968292	0.0328035254	-0.0866125397	-0.0159790547	0.0203785436	0.0781190071	0.2773107688	-0.2076172482	0.0465064677	-0.0334635109	0.05900355440000001	-0.1119844081	-0.119602889	-0.018965884199999998	0.0734499534	-0.018374309499999998	-0.0506754562	-0.0129609896	0.052848528799999996	-0.007628311	-0.16360072890000002	-0.0247310898	0.1142034978	0.0785356345	0.06396111389999999	0.0499021997	0.0624100938	0.042227247	-0.0405906974	-0.0859808972	0.10144135509999999	-0.0160799	-0.01018668	0.00025856318401	0.0001037684494224	0.007970329999999998	0.04171273	0.0017399518440529005	6.352616030889996e-05	0.0673507	0.023422099999999998	0.00453611679049	0.0005485947684099999	-0.0008607139999999999	-0.00034681400000000003	7.408285897959999e-07	1.2027995059599998e-07	-0.000278671	1.0000000000157452e-09	1.0000000000314906e-18	7.765752624099998e-08	0.000967993	1.3466999999999973e-05	9.37010448049e-07	1.8136008899999925e-10	0.0	0.0	0.0	0.0	0.0	0.0
753.9984502029961	-0.0069736872579824185	568513.66290852	4.863231397214636e-05	906.1266229941543	1.0576488141452955	1.11862101406295	821065.4568987903	777.5440764611849	0.1616815240025744	0.026140915203795044	604574.790839877	784.362558001705	581.2609616735748	0.939269	19.099377	0.07208676999999998	0.0402259	-0.06346545519999999	0.1511513423	0.006798131999999999	0.0181604097	0.0031489339000000003	-0.0147942405	-0.028816035099999998	-0.0754676277	-0.0546396626	-0.0963339327	0.0054936491	0.0052230142	-0.031390867	-0.0610819783	-0.1134274758	-0.09666354699999999	0.0137333074	-0.014510174499999999	-0.0101776709	0.041883149700000004	0.0662183429	0.11797384710000001	0.0325695374	0.12173074630000001	-0.0072716602	-0.0346848083	-0.0680051408	0.0630011649	0.047628890800000004	-0.0098762976	0.0821991939	-0.0245672209	-0.1029406293	-0.0927536865	-0.0575560449	0.0659115255	-0.1749186602	-0.045833329400000004	0.1814598437	-0.0184239095	0.0261707431	-0.043630538200000006	0.0156841434	0.056084057199999995	0.0342920984	-0.0303001698	0.10992053369999999	0.06282781009999999	0.0264419697	-0.085780475	0.112080772	0.026310238399999998	-0.0244332759	0.006920474499999999	0.0039191358	-0.0087582189	0.1299966085	-0.054375909800000004	-0.0405586302	0.035428745299999995	-0.0154749954	0.0085851087	0.0671825692	0.0434815821	-0.0580720452	-0.12872169519999999	0.0258143147	0.0530312601	0.0153823043	-0.0304991921	-0.0648258096	-0.0863699424	-0.0318846955	0.0016252663	0.023992856200000003	0.0330530016	0.1716350431	0.0039069579	-0.1583588775	-0.0193234859	-0.0500430544	-0.06686525019999999	0.1726696237	-0.0498843148	0.0022071067999999998	-0.0580655932	0.0766051011	-0.025462437999999997	0.092349059	-0.0184402411	-0.0611103562	0.0254472354	0.1049702374	-0.08616336320000001	0.0092999607	0.1027122177	-0.042799297400000005	-0.08276969370000001	0.1045646294	-0.0209993	-0.0049193999999999965	0.00044097060049	2.4200496359999976e-05	0.0420625	0.034092170000000005	0.0011622760553089005	0.0017692539062500003	0.0611182	-0.006232499999999995	0.0037354343712400007	3.884405624999994e-05	-0.0012689	-0.00040818600000000016	1.6101072100000004e-06	1.6661581059600014e-07	-0.000278672	-1.0000000000157452e-09	1.0000000000314906e-18	7.7658083584e-08	0.000839326	-0.00012866699999999995	7.044681342760001e-07	1.6555196888999987e-08	0.0	0.0	0.0	0.0	0.0	0.0
